Date,AAPL,AMZN,GLD,GOOG,JNJ,JPM,META,MSFT,TSLA,XOM
2023-06-21,182.375244140625,124.83000183105469,179.49000549316406,120.68836975097656,155.2106170654297,136.3373260498047,280.31884765625,329.0556945800781,259.4599914550781,97.84904479980469
2023-06-22,185.38906860351562,130.14999389648438,177.7100067138672,123.28605651855469,156.8585662841797,133.7124786376953,283.54364013671875,335.12261962890625,264.6099853515625,97.31208038330078
2023-06-23,185.07180786132812,129.3300018310547,178.1999969482422,122.44005584716797,156.7259521484375,133.01321411132812,287.3756103515625,330.4959411621094,256.6000061035156,96.46424102783203
2023-06-26,183.67396545410156,127.33000183105469,178.50999450683594,118.5285873413086,154.97384643554688,133.33889770507812,277.1637268066406,324.1626892089844,241.0500030517578,98.24468231201172
2023-06-27,186.43994140625,129.17999267578125,177.69000244140625,118.44896697998047,154.6518096923828,133.34844970703125,285.7034606933594,330.0520324707031,250.2100067138672,98.4896240234375
2023-06-28,187.6196746826172,129.0399932861328,177.27999877929688,120.50920867919922,154.33929443359375,132.76414489746094,283.9517517089844,331.3147888183594,256.239990234375,99.29035949707031
2023-06-29,187.9567413330078,127.9000015258789,177.08999633789062,119.44425201416016,155.4189910888672,137.40066528320312,280.2093811035156,330.5255126953125,257.5,100.5149917602539
2023-06-30,192.29901123046875,130.36000061035156,178.27000427246094,120.39973449707031,156.76385498046875,139.32618713378906,285.6337890625,335.94146728515625,261.7699890136719,101.03311157226562
2023-07-03,190.80203247070312,130.22000122070312,178.47000122070312,119.99166107177734,154.70864868164062,140.4469757080078,284.67828369140625,333.4258728027344,279.82000732421875,101.2309341430664
2023-07-05,189.68174743652344,130.3800048828125,177.83999633789062,122.05189514160156,154.1972198486328,139.51138305664062,292.9891357421875,333.58367919921875,282.4800109863281,100.71282196044922
2023-07-06,190.15762329101562,128.36000061035156,177.30999755859375,120.35991668701172,153.0512237548828,138.132080078125,290.62030029296875,336.66156005859375,276.5400085449219,96.95410919189453
2023-07-07,189.03733825683594,129.77999877929688,178.63999938964844,119.57364654541016,150.82554626464844,139.2220001220703,289.1671447753906,332.6662292480469,274.42999267578125,97.18020629882812
2023-07-10,186.98519897460938,127.12999725341797,178.77999877929688,116.31906127929688,151.07177734375,140.00328063964844,292.72039794921875,327.34906005859375,269.6099853515625,98.62151336669922
2023-07-11,186.45977783203125,128.77999877929688,179.4499969482422,117.15509796142578,150.23834228515625,142.1927947998047,296.8907775878906,327.9804382324219,269.7900085449219,99.82731628417969
2023-07-12,188.13519287109375,130.8000030517578,181.8800048828125,119.05609130859375,149.7174530029297,142.89691162109375,307.8889465332031,332.6465148925781,271.989990234375,100.31714630126953
2023-07-13,188.89854431152344,134.3000030517578,182.00999450683594,124.24153137207031,150.40882873535156,143.59136962890625,311.9398193359375,338.0328063964844,277.8999938964844,98.48019409179688
2023-07-14,189.0472869873047,134.67999267578125,181.42999267578125,125.10743713378906,151.41273498535156,144.45947265625,307.4211120605469,340.57794189453125,281.3800048828125,95.08888244628906
2023-07-17,192.31886291503906,133.55999755859375,181.55999755859375,124.47045135498047,150.65505981445312,147.94146728515625,309.1628723144531,341.0614013671875,290.3800048828125,95.50337219238281
2023-07-18,192.06105041503906,132.8300018310547,183.63999938964844,123.49507141113281,150.64559936523438,148.21153259277344,310.58624267578125,354.6355285644531,293.3399963378906,95.07003021240234
2023-07-19,193.41928100585938,135.36000061035156,183.6699981689453,122.2011947631836,150.34254455566406,148.78062438964844,314.52764892578125,350.2850341796875,291.260009765625,95.7294692993164
2023-07-20,191.4662628173828,129.9600067138672,182.74000549316406,118.96652221679688,159.47256469726562,150.61326599121094,301.1009216308594,342.1859130859375,262.8999938964844,97.41571044921875
2023-07-21,190.2864990234375,130.0,182.17999267578125,119.74285125732422,161.18679809570312,149.45579528808594,292.8796691894531,339.1277770996094,260.0199890136719,97.86788177490234
2023-07-24,191.08953857421875,128.8000030517578,181.39999389648438,121.3054428100586,162.0297088623047,152.3976593017578,290.2420959472656,340.4496765136719,269.05999755859375,99.40338897705078
2023-07-25,191.9520263671875,129.1300048828125,182.41000366210938,122.2111587524414,163.2704315185547,151.25950622558594,293.08868408203125,346.240478515625,265.2799987792969,99.55412292480469
2023-07-26,192.82443237304688,128.14999389648438,183.3000030517578,129.04876708984375,163.58297729492188,152.1661376953125,297.16943359375,333.2088317871094,264.3500061035156,98.99830627441406
2023-07-27,191.55548095703125,128.25,180.4199981689453,129.25778198242188,164.5016632080078,150.48785400390625,310.2478332519531,326.2540283203125,255.7100067138672,99.30918884277344
2023-07-28,194.14300537109375,132.2100067138672,181.86000061035156,132.38296508789062,165.24986267089844,151.3463134765625,323.9532165527344,333.8007507324219,266.44000244140625,98.12223052978516
2023-07-31,194.75762939453125,133.67999267578125,182.35000610351562,132.4824981689453,158.66754150390625,152.35906982421875,317.1054992675781,331.3838195800781,267.42999267578125,101.02369689941406
2023-08-01,193.9248809814453,131.69000244140625,180.4600067138672,131.26824951171875,159.95558166503906,151.60670471191406,321.1961975097656,331.79815673828125,261.07000732421875,100.43963623046875
2023-08-02,190.92098999023438,128.2100067138672,179.60000610351562,128.0335693359375,160.92164611816406,149.8898468017578,312.8356018066406,323.0775146484375,254.11000061035156,99.18672180175781
2023-08-03,189.5231170654297,128.91000366210938,179.5399932861328,128.1629638671875,161.61300659179688,150.80616760253906,311.7208557128906,322.2488708496094,259.32000732421875,100.91064453125
2023-08-04,180.42222595214844,139.57000732421875,180.19000244140625,127.93403625488281,160.09767150878906,150.48785400390625,309.2723693847656,323.3537292480469,253.86000061035156,101.1932601928711
2023-08-07,177.3092498779297,142.22000122070312,179.77999877929688,131.31802368164062,163.94287109375,151.20162963867188,315.0750732421875,325.6522521972656,251.4499969482422,100.98600769042969
2023-08-08,178.25108337402344,139.94000244140625,178.63999938964844,131.21849060058594,164.0186309814453,150.3528289794922,311.1734313964844,321.6470947265625,249.6999969482422,101.48529815673828
2023-08-09,176.6549530029297,137.85000610351562,177.7899932861328,129.5364532470703,163.91445922851562,148.33692932128906,303.7782897949219,317.8786926269531,242.19000244140625,103.2092056274414
2023-08-10,176.4368438720703,138.55999755859375,177.60000610351562,129.59617614746094,163.0620574951172,148.11508178710938,304.3057861328125,318.5692138671875,245.33999633789062,103.73675537109375
2023-08-11,176.4964141845703,138.41000366210938,177.60000610351562,129.5563507080078,164.65318298339844,148.97352600097656,300.22503662109375,316.6751708984375,242.64999389648438,105.3476333618164
2023-08-14,178.15426635742188,140.57000732421875,177.05999755859375,131.20855712890625,164.26487731933594,149.28216552734375,304.75372314453125,319.6642761230469,239.75999450683594,105.43240356445312
2023-08-15,176.1588592529297,137.6699981689453,176.58999633789062,129.65589904785156,163.7913360595703,145.4818878173828,300.5335693359375,317.513671875,232.9600067138672,102.7256088256836
2023-08-16,175.2852783203125,135.07000732421875,175.57000732421875,128.5013427734375,163.2704315185547,144.86459350585938,292.9095153808594,316.74261474609375,225.60000610351562,100.99703979492188
2023-08-17,172.73397827148438,133.97999572753906,175.3000030517578,129.84500122070312,164.80471801757812,143.3599090576172,283.752685546875,313.2627868652344,219.22000122070312,102.95354461669922
2023-08-18,173.2204132080078,133.22000122070312,175.3300018310547,127.50607299804688,163.3651580810547,143.68783569335938,281.9212646484375,312.86737060546875,215.49000549316406,104.51115417480469
2023-08-21,174.5605926513672,134.67999267578125,175.80999755859375,128.32220458984375,158.49703979492188,144.17974853515625,288.5400695800781,318.2056884765625,231.27999877929688,103.24797058105469
2023-08-22,175.9404754638672,134.25,176.10000610351562,129.07861328125,157.23741149902344,141.18968200683594,286.25091552734375,318.7790832519531,233.19000244140625,102.66861724853516
2023-08-23,179.80218505859375,135.52000427246094,177.88999938964844,132.58203125,155.8262481689453,142.14456176757812,292.8597106933594,323.2672424316406,236.86000061035156,101.76634979248047
2023-08-24,175.09666442871094,131.83999633789062,177.85000610351562,129.80519104003906,156.35659790039062,142.009521484375,285.4048767089844,316.3174743652344,230.0399932861328,101.00654602050781
2023-08-25,177.31044006347656,133.25999450683594,177.6199951171875,130.07391357421875,158.59844970703125,141.8359375,284.1607360839844,319.2931823730469,238.58999633789062,102.81108856201172
2023-08-28,178.87896728515625,133.13999938964844,178.1300048828125,131.16873168945312,156.72865295410156,142.32785034179688,288.8984375,320.00494384765625,238.82000732421875,103.67536163330078
2023-08-29,182.7803497314453,134.91000366210938,179.8699951171875,134.8512725830078,156.7477264404297,143.4852752685547,296.5921630859375,324.66119384765625,257.17999267578125,104.2927017211914
2023-08-30,186.28468322753906,135.07000732421875,180.32000732421875,136.28448486328125,156.1944122314453,142.90655517578125,293.7157287597656,325.036865234375,256.8999938964844,105.30894470214844
2023-08-31,186.50306701660156,138.00999450683594,180.02000427246094,136.7025146484375,154.23878479003906,141.14144897460938,294.50201416015625,324.0185852050781,258.0799865722656,105.60336303710938
2023-09-01,188.08152770996094,138.1199951171875,180.11000061035156,136.1551055908203,153.093994140625,141.61407470703125,294.9897155761719,324.9082946777344,245.00999450683594,107.8162841796875
2023-09-05,188.3197479248047,137.27000427246094,178.63999938964844,136.0655517578125,153.28480529785156,140.051513671875,298.7420654296875,329.74249267578125,256.489990234375,107.82579040527344
2023-09-06,181.57916259765625,135.36000061035156,177.8300018310547,134.73184204101562,150.73768615722656,139.8200225830078,297.7666015625,329.08013916015625,251.9199981689453,108.75655364990234
2023-09-07,176.26808166503906,137.85000610351562,178.02000427246094,135.5579376220703,152.66470336914062,138.62400817871094,297.2690124511719,326.14404296875,251.49000549316406,108.22468566894531
2023-09-08,176.88356018066406,138.22999572753906,178.0800018310547,136.55322265625,153.17031860351562,138.7301025390625,296.4926452636719,330.4542236328125,248.5,109.80128479003906
2023-09-11,178.05499267578125,143.10000610351562,178.41000366210938,137.09066772460938,155.17367553710938,139.33775329589844,306.11724853515625,334.0823974609375,273.5799865722656,108.42414093017578
2023-09-12,175.0172576904297,141.22999572753906,177.49000549316406,135.42855834960938,156.05133056640625,141.1510772705078,300.2449645996094,327.9828186035156,267.4800109863281,111.5868148803711
2023-09-13,172.94247436523438,144.85000610351562,177.0800018310547,136.851806640625,156.4424591064453,141.21861267089844,303.6289978027344,332.22381591796875,271.29998779296875,110.58958435058594
2023-09-14,174.46133422851562,144.72000122070312,177.1699981689453,138.3347930908203,156.20396423339844,143.95791625976562,310.25775146484375,334.8337097167969,276.0400085449219,112.56507110595703
2023-09-15,173.73663330078125,140.38999938964844,178.33999633789062,137.64804077148438,154.01934814453125,143.5335235595703,298.9012756347656,326.45050048828125,274.3900146484375,110.83650970458984
2023-09-18,176.6750946044922,139.97999572753906,179.38999938964844,138.304931640625,154.992431640625,143.83251953125,301.1307373046875,325.30377197265625,265.2799987792969,111.72929382324219
2023-09-19,177.76712036132812,137.6300048828125,179.22000122070312,138.175537109375,154.73484802246094,143.6492462158203,303.63897705078125,324.8984680175781,266.5,111.43486785888672
2023-09-20,174.21315002441406,135.2899932861328,179.35000610351562,133.9555206298828,155.41217041015625,143.0415802001953,298.2642822265625,317.1083984375,262.5899963378906,110.55160522460938
2023-09-21,172.66448974609375,129.3300018310547,178.0500030517578,130.7407684326172,154.21969604492188,141.92274475097656,294.3427429199219,315.88250732421875,255.6999969482422,108.9939956665039
2023-09-22,173.51821899414062,129.1199951171875,178.6199951171875,130.6312713623047,153.1130828857422,140.56272888183594,297.67706298828125,313.39129638671875,244.8800048828125,109.16494750976562
2023-09-25,174.79885864257812,131.27000427246094,177.6999969482422,131.54690551757812,152.8841094970703,141.2572021484375,299.4188537597656,313.9152526855469,246.99000549316406,110.39013671875
2023-09-26,170.70883178710938,125.9800033569336,176.27999877929688,128.83975219726562,151.70120239257812,139.79110717773438,297.5575866699219,308.5768737792969,244.1199951171875,110.56108093261719
2023-09-27,169.18995666503906,125.9800033569336,174.10000610351562,130.84027099609375,149.87911987304688,140.6109619140625,296.34332275390625,309.219482421875,240.5,114.16065216064453
2023-09-28,169.4480743408203,125.9800033569336,173.22999572753906,132.50241088867188,149.65968322753906,142.3567657470703,302.5341491699219,310.0597839355469,246.3800048828125,113.46733856201172
2023-09-29,169.96429443359375,127.12000274658203,171.4499969482422,131.2284393310547,148.5817108154297,139.87789916992188,298.8017272949219,312.1456604003906,250.22000122070312,111.67230987548828
